./gcta64_wrapper.sh Artery_Tibial 22 22_rs13056111_Artery_Tibial_ENSG00000244723.3.ma 22_rs13056111_Artery_Tibial_ENSG00000244723
./gcta64_wrapper.sh Artery_Tibial 22 22_rs13056962_Artery_Tibial_ENSG00000128274.11.ma 22_rs13056962_Artery_Tibial_ENSG00000128274
./gcta64_wrapper.sh Artery_Tibial 22 22_rs13057255_Artery_Tibial_ENSG00000070371.11.ma 22_rs13057255_Artery_Tibial_ENSG00000070371
./gcta64_wrapper.sh Artery_Tibial 22 22_rs13058062_Artery_Tibial_ENSG00000100429.13.ma 22_rs13058062_Artery_Tibial_ENSG00000100429
./gcta64_wrapper.sh Artery_Tibial 22 22_rs131441_Artery_Tibial_ENSG00000128218.7.ma 22_rs131441_Artery_Tibial_ENSG00000128218
./gcta64_wrapper.sh Artery_Tibial 22 22_rs131794_Artery_Tibial_ENSG00000025708.8.ma 22_rs131794_Artery_Tibial_ENSG00000025708
./gcta64_wrapper.sh Artery_Tibial 22 22_rs133378_Artery_Tibial_ENSG00000177096.4.ma 22_rs133378_Artery_Tibial_ENSG00000177096
./gcta64_wrapper.sh Artery_Tibial 22 22_rs136980_Artery_Tibial_ENSG00000189306.6.ma 22_rs136980_Artery_Tibial_ENSG00000189306
./gcta64_wrapper.sh Artery_Tibial 22 22_rs137088_Artery_Tibial_ENSG00000182841.8.ma 22_rs137088_Artery_Tibial_ENSG00000182841
./gcta64_wrapper.sh Artery_Tibial 22 22_rs137099_Artery_Tibial_ENSG00000100227.13.ma 22_rs137099_Artery_Tibial_ENSG00000100227
./gcta64_wrapper.sh Artery_Tibial 22 22_rs137989005_Artery_Tibial_ENSG00000100418.7.ma 22_rs137989005_Artery_Tibial_ENSG00000100418
./gcta64_wrapper.sh Artery_Tibial 22 22_rs138373_Artery_Tibial_ENSG00000244627.1.ma 22_rs138373_Artery_Tibial_ENSG00000244627
./gcta64_wrapper.sh Artery_Tibial 22 22_rs139200_Artery_Tibial_ENSG00000138964.12.ma 22_rs139200_Artery_Tibial_ENSG00000138964
./gcta64_wrapper.sh Artery_Tibial 22 22_rs139280842_Artery_Tibial_ENSG00000205853.6.ma 22_rs139280842_Artery_Tibial_ENSG00000205853
./gcta64_wrapper.sh Artery_Tibial 22 22_rs139620215_Artery_Tibial_ENSG00000251322.3.ma 22_rs139620215_Artery_Tibial_ENSG00000251322
./gcta64_wrapper.sh Artery_Tibial 22 22_rs146532334_Artery_Tibial_ENSG00000100350.10.ma 22_rs146532334_Artery_Tibial_ENSG00000100350
./gcta64_wrapper.sh Artery_Tibial 22 22_rs148375291_Artery_Tibial_ENSG00000100354.16.ma 22_rs148375291_Artery_Tibial_ENSG00000100354
./gcta64_wrapper.sh Artery_Tibial 22 22_rs148868508_Artery_Tibial_ENSG00000213923.6.ma 22_rs148868508_Artery_Tibial_ENSG00000213923
./gcta64_wrapper.sh Artery_Tibial 22 22_rs149161616_Artery_Tibial_ENSG00000100014.15.ma 22_rs149161616_Artery_Tibial_ENSG00000100014
./gcta64_wrapper.sh Artery_Tibial 22 22_rs1535189_Artery_Tibial_ENSG00000260613.1.ma 22_rs1535189_Artery_Tibial_ENSG00000260613
./gcta64_wrapper.sh Artery_Tibial 22 22_rs165868_Artery_Tibial_ENSG00000241973.6.ma 22_rs165868_Artery_Tibial_ENSG00000241973
./gcta64_wrapper.sh Artery_Tibial 22 22_rs16982178_Artery_Tibial_ENSG00000100109.12.ma 22_rs16982178_Artery_Tibial_ENSG00000100109
./gcta64_wrapper.sh Artery_Tibial 22 22_rs178037_Artery_Tibial_ENSG00000099937.6.ma 22_rs178037_Artery_Tibial_ENSG00000099937
./gcta64_wrapper.sh Artery_Tibial 22 22_rs17820542_Artery_Tibial_ENSG00000099957.12.ma 22_rs17820542_Artery_Tibial_ENSG00000099957
./gcta64_wrapper.sh Artery_Tibial 22 22_rs181363_Artery_Tibial_ENSG00000185651.10.ma 22_rs181363_Artery_Tibial_ENSG00000185651
