./gcta64_wrapper.sh Artery_Tibial 18 18_rs948636_Artery_Tibial_ENSG00000134779.10.ma 18_rs948636_Artery_Tibial_ENSG00000134779
./gcta64_wrapper.sh Artery_Tibial 18 18_rs9958799_Artery_Tibial_ENSG00000175322.7.ma 18_rs9958799_Artery_Tibial_ENSG00000175322
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10406857_Artery_Tibial_ENSG00000197128.7.ma 19_rs10406857_Artery_Tibial_ENSG00000197128
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10410778_Artery_Tibial_ENSG00000131941.3.ma 19_rs10410778_Artery_Tibial_ENSG00000131941
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10411704_Artery_Tibial_ENSG00000012124.10.ma 19_rs10411704_Artery_Tibial_ENSG00000012124
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10413905_Artery_Tibial_ENSG00000178078.7.ma 19_rs10413905_Artery_Tibial_ENSG00000178078
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10421246_Artery_Tibial_ENSG00000267594.5.ma 19_rs10421246_Artery_Tibial_ENSG00000267594
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10424419_Artery_Tibial_ENSG00000130517.9.ma 19_rs10424419_Artery_Tibial_ENSG00000130517
./gcta64_wrapper.sh Artery_Tibial 19 19_rs1054060_Artery_Tibial_ENSG00000125731.8.ma 19_rs1054060_Artery_Tibial_ENSG00000125731
./gcta64_wrapper.sh Artery_Tibial 19 19_rs1057232_Artery_Tibial_ENSG00000233927.4.ma 19_rs1057232_Artery_Tibial_ENSG00000233927
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10775544_Artery_Tibial_ENSG00000125746.10.ma 19_rs10775544_Artery_Tibial_ENSG00000125746
./gcta64_wrapper.sh Artery_Tibial 19 19_rs10853900_Artery_Tibial_ENSG00000198466.8.ma 19_rs10853900_Artery_Tibial_ENSG00000198466
./gcta64_wrapper.sh Artery_Tibial 19 19_rs11084155_Artery_Tibial_ENSG00000221923.4.ma 19_rs11084155_Artery_Tibial_ENSG00000221923
./gcta64_wrapper.sh Artery_Tibial 19 19_rs11259979_Artery_Tibial_ENSG00000099785.6.ma 19_rs11259979_Artery_Tibial_ENSG00000099785
./gcta64_wrapper.sh Artery_Tibial 19 19_rs113010808_Artery_Tibial_ENSG00000065268.6.ma 19_rs113010808_Artery_Tibial_ENSG00000065268
./gcta64_wrapper.sh Artery_Tibial 19 19_rs115458177_Artery_Tibial_ENSG00000105186.10.ma 19_rs115458177_Artery_Tibial_ENSG00000105186
./gcta64_wrapper.sh Artery_Tibial 19 19_rs11667878_Artery_Tibial_ENSG00000174652.13.ma 19_rs11667878_Artery_Tibial_ENSG00000174652
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12459922_Artery_Tibial_ENSG00000167670.11.ma 19_rs12459922_Artery_Tibial_ENSG00000167670
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12608966_Artery_Tibial_ENSG00000267454.1.ma 19_rs12608966_Artery_Tibial_ENSG00000267454
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12609768_Artery_Tibial_ENSG00000268081.1.ma 19_rs12609768_Artery_Tibial_ENSG00000268081
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12974414_Artery_Tibial_ENSG00000161618.5.ma 19_rs12974414_Artery_Tibial_ENSG00000161618
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12979308_Artery_Tibial_ENSG00000228300.9.ma 19_rs12979308_Artery_Tibial_ENSG00000228300
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12982680_Artery_Tibial_ENSG00000089335.16.ma 19_rs12982680_Artery_Tibial_ENSG00000089335
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12985091_Artery_Tibial_ENSG00000171903.12.ma 19_rs12985091_Artery_Tibial_ENSG00000171903
./gcta64_wrapper.sh Artery_Tibial 19 19_rs12985091_Artery_Tibial_ENSG00000267056.2.ma 19_rs12985091_Artery_Tibial_ENSG00000267056
./gcta64_wrapper.sh Artery_Tibial 19 19_rs13960_Artery_Tibial_ENSG00000183617.4.ma 19_rs13960_Artery_Tibial_ENSG00000183617
./gcta64_wrapper.sh Artery_Tibial 19 19_rs1465701_Artery_Tibial_ENSG00000129347.15.ma 19_rs1465701_Artery_Tibial_ENSG00000129347
./gcta64_wrapper.sh Artery_Tibial 19 19_rs148382018_Artery_Tibial_ENSG00000196705.4.ma 19_rs148382018_Artery_Tibial_ENSG00000196705
./gcta64_wrapper.sh Artery_Tibial 19 19_rs162123_Artery_Tibial_ENSG00000167555.9.ma 19_rs162123_Artery_Tibial_ENSG00000167555
./gcta64_wrapper.sh Artery_Tibial 19 19_rs17206679_Artery_Tibial_ENSG00000087076.4.ma 19_rs17206679_Artery_Tibial_ENSG00000087076
./gcta64_wrapper.sh Artery_Tibial 19 19_rs17836094_Artery_Tibial_ENSG00000198633.6.ma 19_rs17836094_Artery_Tibial_ENSG00000198633
./gcta64_wrapper.sh Artery_Tibial 19 19_rs1799280_Artery_Tibial_ENSG00000105447.8.ma 19_rs1799280_Artery_Tibial_ENSG00000105447
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2230636_Artery_Tibial_ENSG00000267769.1.ma 19_rs2230636_Artery_Tibial_ENSG00000267769
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2436487_Artery_Tibial_ENSG00000141994.11.ma 19_rs2436487_Artery_Tibial_ENSG00000141994
./gcta64_wrapper.sh Artery_Tibial 19 19_rs248944_Artery_Tibial_ENSG00000267419.1.ma 19_rs248944_Artery_Tibial_ENSG00000267419
./gcta64_wrapper.sh Artery_Tibial 19 19_rs256744_Artery_Tibial_ENSG00000226686.3.ma 19_rs256744_Artery_Tibial_ENSG00000226686
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2571141_Artery_Tibial_ENSG00000267508.1.ma 19_rs2571141_Artery_Tibial_ENSG00000267508
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2682560_Artery_Tibial_ENSG00000176472.6.ma 19_rs2682560_Artery_Tibial_ENSG00000176472
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2708805_Artery_Tibial_ENSG00000160336.10.ma 19_rs2708805_Artery_Tibial_ENSG00000160336
./gcta64_wrapper.sh Artery_Tibial 19 19_rs28384491_Artery_Tibial_ENSG00000188321.9.ma 19_rs28384491_Artery_Tibial_ENSG00000188321
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2860185_Artery_Tibial_ENSG00000181240.9.ma 19_rs2860185_Artery_Tibial_ENSG00000181240
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2862789_Artery_Tibial_ENSG00000197841.10.ma 19_rs2862789_Artery_Tibial_ENSG00000197841
./gcta64_wrapper.sh Artery_Tibial 19 19_rs2871921_Artery_Tibial_ENSG00000161265.10.ma 19_rs2871921_Artery_Tibial_ENSG00000161265
./gcta64_wrapper.sh Artery_Tibial 19 19_rs337800_Artery_Tibial_ENSG00000197782.10.ma 19_rs337800_Artery_Tibial_ENSG00000197782
./gcta64_wrapper.sh Artery_Tibial 19 19_rs340135_Artery_Tibial_ENSG00000125734.9.ma 19_rs340135_Artery_Tibial_ENSG00000125734
./gcta64_wrapper.sh Artery_Tibial 19 19_rs35522855_Artery_Tibial_ENSG00000131401.7.ma 19_rs35522855_Artery_Tibial_ENSG00000131401
./gcta64_wrapper.sh Artery_Tibial 19 19_rs35699176_Artery_Tibial_ENSG00000175691.8.ma 19_rs35699176_Artery_Tibial_ENSG00000175691
./gcta64_wrapper.sh Artery_Tibial 19 19_rs3746224_Artery_Tibial_ENSG00000186230.6.ma 19_rs3746224_Artery_Tibial_ENSG00000186230
./gcta64_wrapper.sh Artery_Tibial 19 19_rs3760833_Artery_Tibial_ENSG00000182013.13.ma 19_rs3760833_Artery_Tibial_ENSG00000182013
./gcta64_wrapper.sh Artery_Tibial 19 19_rs3810114_Artery_Tibial_ENSG00000254521.2.ma 19_rs3810114_Artery_Tibial_ENSG00000254521
./gcta64_wrapper.sh Artery_Tibial 19 19_rs3810115_Artery_Tibial_ENSG00000182986.8.ma 19_rs3810115_Artery_Tibial_ENSG00000182986
./gcta64_wrapper.sh Artery_Tibial 19 19_rs3810199_Artery_Tibial_ENSG00000105072.4.ma 19_rs3810199_Artery_Tibial_ENSG00000105072
./gcta64_wrapper.sh Artery_Tibial 19 19_rs3810302_Artery_Tibial_ENSG00000011485.10.ma 19_rs3810302_Artery_Tibial_ENSG00000011485
./gcta64_wrapper.sh Artery_Tibial 19 19_rs3848528_Artery_Tibial_ENSG00000181027.6.ma 19_rs3848528_Artery_Tibial_ENSG00000181027
./gcta64_wrapper.sh Artery_Tibial 19 19_rs4239498_Artery_Tibial_ENSG00000241015.2.ma 19_rs4239498_Artery_Tibial_ENSG00000241015
./gcta64_wrapper.sh Artery_Tibial 19 19_rs4802995_Artery_Tibial_ENSG00000189190.7.ma 19_rs4802995_Artery_Tibial_ENSG00000189190
./gcta64_wrapper.sh Artery_Tibial 19 19_rs4806187_Artery_Tibial_ENSG00000126267.4.ma 19_rs4806187_Artery_Tibial_ENSG00000126267
./gcta64_wrapper.sh Artery_Tibial 19 19_rs4807216_Artery_Tibial_ENSG00000104899.4.ma 19_rs4807216_Artery_Tibial_ENSG00000104899
./gcta64_wrapper.sh Artery_Tibial 19 19_rs4809151_Artery_Tibial_ENSG00000268119.1.ma 19_rs4809151_Artery_Tibial_ENSG00000268119
./gcta64_wrapper.sh Artery_Tibial 19 19_rs529914_Artery_Tibial_ENSG00000125912.6.ma 19_rs529914_Artery_Tibial_ENSG00000125912
./gcta64_wrapper.sh Artery_Tibial 19 19_rs546589_Artery_Tibial_ENSG00000245680.5.ma 19_rs546589_Artery_Tibial_ENSG00000245680
./gcta64_wrapper.sh Artery_Tibial 19 19_rs56093013_Artery_Tibial_ENSG00000168661.10.ma 19_rs56093013_Artery_Tibial_ENSG00000168661
./gcta64_wrapper.sh Artery_Tibial 19 19_rs57724551_Artery_Tibial_ENSG00000161243.4.ma 19_rs57724551_Artery_Tibial_ENSG00000161243
./gcta64_wrapper.sh Artery_Tibial 19 19_rs59149515_Artery_Tibial_ENSG00000188000.2.ma 19_rs59149515_Artery_Tibial_ENSG00000188000
./gcta64_wrapper.sh Artery_Tibial 19 19_rs60078822_Artery_Tibial_ENSG00000105270.10.ma 19_rs60078822_Artery_Tibial_ENSG00000105270
./gcta64_wrapper.sh Artery_Tibial 19 19_rs60170051_Artery_Tibial_ENSG00000130518.12.ma 19_rs60170051_Artery_Tibial_ENSG00000130518
./gcta64_wrapper.sh Artery_Tibial 19 19_rs62115495_Artery_Tibial_ENSG00000170954.7.ma 19_rs62115495_Artery_Tibial_ENSG00000170954
./gcta64_wrapper.sh Artery_Tibial 19 19_rs62116613_Artery_Tibial_ENSG00000204920.6.ma 19_rs62116613_Artery_Tibial_ENSG00000204920
./gcta64_wrapper.sh Artery_Tibial 19 19_rs6509580_Artery_Tibial_ENSG00000269483.1.ma 19_rs6509580_Artery_Tibial_ENSG00000269483
./gcta64_wrapper.sh Artery_Tibial 19 19_rs6511291_Artery_Tibial_ENSG00000197020.6.ma 19_rs6511291_Artery_Tibial_ENSG00000197020
./gcta64_wrapper.sh Artery_Tibial 19 19_rs653560_Artery_Tibial_ENSG00000167608.7.ma 19_rs653560_Artery_Tibial_ENSG00000167608
./gcta64_wrapper.sh Artery_Tibial 19 19_rs67379707_Artery_Tibial_ENSG00000268362.1.ma 19_rs67379707_Artery_Tibial_ENSG00000268362
./gcta64_wrapper.sh Artery_Tibial 19 19_rs67651132_Artery_Tibial_ENSG00000268379.1.ma 19_rs67651132_Artery_Tibial_ENSG00000268379
./gcta64_wrapper.sh Artery_Tibial 19 19_rs6843_Artery_Tibial_ENSG00000099817.7.ma 19_rs6843_Artery_Tibial_ENSG00000099817
./gcta64_wrapper.sh Artery_Tibial 19 19_rs71365431_Artery_Tibial_ENSG00000170889.9.ma 19_rs71365431_Artery_Tibial_ENSG00000170889
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7246617_Artery_Tibial_ENSG00000090661.7.ma 19_rs7246617_Artery_Tibial_ENSG00000090661
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7249316_Artery_Tibial_ENSG00000161643.8.ma 19_rs7249316_Artery_Tibial_ENSG00000161643
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7249641_Artery_Tibial_ENSG00000105497.3.ma 19_rs7249641_Artery_Tibial_ENSG00000105497
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7250457_Artery_Tibial_ENSG00000268555.1.ma 19_rs7250457_Artery_Tibial_ENSG00000268555
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7252284_Artery_Tibial_ENSG00000124440.11.ma 19_rs7252284_Artery_Tibial_ENSG00000124440
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7252333_Artery_Tibial_ENSG00000083845.4.ma 19_rs7252333_Artery_Tibial_ENSG00000083845
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7252992_Artery_Tibial_ENSG00000269560.1.ma 19_rs7252992_Artery_Tibial_ENSG00000269560
./gcta64_wrapper.sh Artery_Tibial 19 19_rs7256557_Artery_Tibial_ENSG00000167766.14.ma 19_rs7256557_Artery_Tibial_ENSG00000167766
./gcta64_wrapper.sh Artery_Tibial 19 19_rs73009852_Artery_Tibial_ENSG00000037757.9.ma 19_rs73009852_Artery_Tibial_ENSG00000037757
./gcta64_wrapper.sh Artery_Tibial 19 19_rs73043012_Artery_Tibial_ENSG00000099338.18.ma 19_rs73043012_Artery_Tibial_ENSG00000099338
./gcta64_wrapper.sh Artery_Tibial 19 19_rs75622830_Artery_Tibial_ENSG00000170906.11.ma 19_rs75622830_Artery_Tibial_ENSG00000170906
./gcta64_wrapper.sh Artery_Tibial 19 19_rs78105122_Artery_Tibial_ENSG00000131037.10.ma 19_rs78105122_Artery_Tibial_ENSG00000131037
./gcta64_wrapper.sh Artery_Tibial 19 19_rs79436048_Artery_Tibial_ENSG00000269190.1.ma 19_rs79436048_Artery_Tibial_ENSG00000269190
./gcta64_wrapper.sh Artery_Tibial 19 19_rs79638902_Artery_Tibial_ENSG00000266903.1.ma 19_rs79638902_Artery_Tibial_ENSG00000266903
./gcta64_wrapper.sh Artery_Tibial 19 19_rs806707_Artery_Tibial_ENSG00000196365.7.ma 19_rs806707_Artery_Tibial_ENSG00000196365
./gcta64_wrapper.sh Artery_Tibial 19 19_rs8100448_Artery_Tibial_ENSG00000130312.2.ma 19_rs8100448_Artery_Tibial_ENSG00000130312
./gcta64_wrapper.sh Artery_Tibial 19 19_rs8103017_Artery_Tibial_ENSG00000090971.4.ma 19_rs8103017_Artery_Tibial_ENSG00000090971
./gcta64_wrapper.sh Artery_Tibial 19 19_rs8103017_Artery_Tibial_ENSG00000179954.10.ma 19_rs8103017_Artery_Tibial_ENSG00000179954
./gcta64_wrapper.sh Artery_Tibial 19 19_rs8103417_Artery_Tibial_ENSG00000172687.9.ma 19_rs8103417_Artery_Tibial_ENSG00000172687
./gcta64_wrapper.sh Artery_Tibial 19 19_rs8106090_Artery_Tibial_ENSG00000176222.7.ma 19_rs8106090_Artery_Tibial_ENSG00000176222
./gcta64_wrapper.sh Artery_Tibial 19 19_rs8108764_Artery_Tibial_ENSG00000261770.1.ma 19_rs8108764_Artery_Tibial_ENSG00000261770
./gcta64_wrapper.sh Artery_Tibial 19 19_rs8112476_Artery_Tibial_ENSG00000160111.8.ma 19_rs8112476_Artery_Tibial_ENSG00000160111
./gcta64_wrapper.sh Artery_Tibial 18 18_rs10163878_Artery_Tibial_ENSG00000176641.6.ma 18_rs10163878_Artery_Tibial_ENSG00000176641
./gcta64_wrapper.sh Artery_Tibial 18 18_rs1036904_Artery_Tibial_ENSG00000267480.1.ma 18_rs1036904_Artery_Tibial_ENSG00000267480
./gcta64_wrapper.sh Artery_Tibial 18 18_rs10401106_Artery_Tibial_ENSG00000122490.14.ma 18_rs10401106_Artery_Tibial_ENSG00000122490
./gcta64_wrapper.sh Artery_Tibial 18 18_rs1049684_Artery_Tibial_ENSG00000265750.1.ma 18_rs1049684_Artery_Tibial_ENSG00000265750
./gcta64_wrapper.sh Artery_Tibial 18 18_rs1056088_Artery_Tibial_ENSG00000265399.1.ma 18_rs1056088_Artery_Tibial_ENSG00000265399
./gcta64_wrapper.sh Artery_Tibial 18 18_rs1085998_Artery_Tibial_ENSG00000141433.8.ma 18_rs1085998_Artery_Tibial_ENSG00000141433
./gcta64_wrapper.sh Artery_Tibial 18 18_rs1111937_Artery_Tibial_ENSG00000152223.8.ma 18_rs1111937_Artery_Tibial_ENSG00000152223
./gcta64_wrapper.sh Artery_Tibial 18 18_rs111527232_Artery_Tibial_ENSG00000101596.10.ma 18_rs111527232_Artery_Tibial_ENSG00000101596
./gcta64_wrapper.sh Artery_Tibial 18 18_rs112384907_Artery_Tibial_ENSG00000167216.12.ma 18_rs112384907_Artery_Tibial_ENSG00000167216
./gcta64_wrapper.sh Artery_Tibial 18 18_rs11663699_Artery_Tibial_ENSG00000101546.8.ma 18_rs11663699_Artery_Tibial_ENSG00000101546
./gcta64_wrapper.sh Artery_Tibial 18 18_rs11874338_Artery_Tibial_ENSG00000166562.4.ma 18_rs11874338_Artery_Tibial_ENSG00000166562
./gcta64_wrapper.sh Artery_Tibial 18 18_rs12327410_Artery_Tibial_ENSG00000186814.8.ma 18_rs12327410_Artery_Tibial_ENSG00000186814
./gcta64_wrapper.sh Artery_Tibial 18 18_rs12455885_Artery_Tibial_ENSG00000176014.8.ma 18_rs12455885_Artery_Tibial_ENSG00000176014
./gcta64_wrapper.sh Artery_Tibial 18 18_rs12954357_Artery_Tibial_ENSG00000264247.1.ma 18_rs12954357_Artery_Tibial_ENSG00000264247
./gcta64_wrapper.sh Artery_Tibial 18 18_rs12956521_Artery_Tibial_ENSG00000267702.1.ma 18_rs12956521_Artery_Tibial_ENSG00000267702
./gcta64_wrapper.sh Artery_Tibial 18 18_rs12962763_Artery_Tibial_ENSG00000134265.8.ma 18_rs12962763_Artery_Tibial_ENSG00000134265
./gcta64_wrapper.sh Artery_Tibial 18 18_rs12967796_Artery_Tibial_ENSG00000141639.7.ma 18_rs12967796_Artery_Tibial_ENSG00000141639
./gcta64_wrapper.sh Artery_Tibial 18 18_rs1378527_Artery_Tibial_ENSG00000168461.8.ma 18_rs1378527_Artery_Tibial_ENSG00000168461
./gcta64_wrapper.sh Artery_Tibial 18 18_rs150938508_Artery_Tibial_ENSG00000166347.14.ma 18_rs150938508_Artery_Tibial_ENSG00000166347
./gcta64_wrapper.sh Artery_Tibial 18 18_rs1539793_Artery_Tibial_ENSG00000101577.5.ma 18_rs1539793_Artery_Tibial_ENSG00000101577
./gcta64_wrapper.sh Artery_Tibial 18 18_rs16944555_Artery_Tibial_ENSG00000101608.8.ma 18_rs16944555_Artery_Tibial_ENSG00000101608
./gcta64_wrapper.sh Artery_Tibial 18 18_rs16968339_Artery_Tibial_ENSG00000101489.14.ma 18_rs16968339_Artery_Tibial_ENSG00000101489
./gcta64_wrapper.sh Artery_Tibial 18 18_rs16968601_Artery_Tibial_ENSG00000267707.1.ma 18_rs16968601_Artery_Tibial_ENSG00000267707
./gcta64_wrapper.sh Artery_Tibial 18 18_rs17069626_Artery_Tibial_ENSG00000197563.5.ma 18_rs17069626_Artery_Tibial_ENSG00000197563
./gcta64_wrapper.sh Artery_Tibial 18 18_rs17695084_Artery_Tibial_ENSG00000074657.9.ma 18_rs17695084_Artery_Tibial_ENSG00000074657
./gcta64_wrapper.sh Artery_Tibial 18 18_rs276932_Artery_Tibial_ENSG00000134762.12.ma 18_rs276932_Artery_Tibial_ENSG00000134762
./gcta64_wrapper.sh Artery_Tibial 18 18_rs28364715_Artery_Tibial_ENSG00000260552.1.ma 18_rs28364715_Artery_Tibial_ENSG00000260552
./gcta64_wrapper.sh Artery_Tibial 18 18_rs303762_Artery_Tibial_ENSG00000141452.5.ma 18_rs303762_Artery_Tibial_ENSG00000141452
./gcta64_wrapper.sh Artery_Tibial 18 18_rs35764731_Artery_Tibial_ENSG00000141646.9.ma 18_rs35764731_Artery_Tibial_ENSG00000141646
./gcta64_wrapper.sh Artery_Tibial 18 18_rs35889005_Artery_Tibial_ENSG00000132874.9.ma 18_rs35889005_Artery_Tibial_ENSG00000132874
./gcta64_wrapper.sh Artery_Tibial 18 18_rs56291705_Artery_Tibial_ENSG00000267069.1.ma 18_rs56291705_Artery_Tibial_ENSG00000267069
./gcta64_wrapper.sh Artery_Tibial 18 18_rs56392144_Artery_Tibial_ENSG00000141665.7.ma 18_rs56392144_Artery_Tibial_ENSG00000141665
./gcta64_wrapper.sh Artery_Tibial 18 18_rs582604_Artery_Tibial_ENSG00000082212.7.ma 18_rs582604_Artery_Tibial_ENSG00000082212
./gcta64_wrapper.sh Artery_Tibial 18 18_rs610872_Artery_Tibial_ENSG00000154845.11.ma 18_rs610872_Artery_Tibial_ENSG00000154845
./gcta64_wrapper.sh Artery_Tibial 18 18_rs61670374_Artery_Tibial_ENSG00000141404.11.ma 18_rs61670374_Artery_Tibial_ENSG00000141404
./gcta64_wrapper.sh Artery_Tibial 18 18_rs62104636_Artery_Tibial_ENSG00000197971.10.ma 18_rs62104636_Artery_Tibial_ENSG00000197971
./gcta64_wrapper.sh Artery_Tibial 18 18_rs6507720_Artery_Tibial_ENSG00000141458.8.ma 18_rs6507720_Artery_Tibial_ENSG00000141458
./gcta64_wrapper.sh Artery_Tibial 18 18_rs6566934_Artery_Tibial_ENSG00000049759.12.ma 18_rs6566934_Artery_Tibial_ENSG00000049759
./gcta64_wrapper.sh Artery_Tibial 18 18_rs7230866_Artery_Tibial_ENSG00000074695.5.ma 18_rs7230866_Artery_Tibial_ENSG00000074695
./gcta64_wrapper.sh Artery_Tibial 18 18_rs7237736_Artery_Tibial_ENSG00000180011.6.ma 18_rs7237736_Artery_Tibial_ENSG00000180011
./gcta64_wrapper.sh Artery_Tibial 18 18_rs7238337_Artery_Tibial_ENSG00000265179.2.ma 18_rs7238337_Artery_Tibial_ENSG00000265179
./gcta64_wrapper.sh Artery_Tibial 18 18_rs72903448_Artery_Tibial_ENSG00000152240.8.ma 18_rs72903448_Artery_Tibial_ENSG00000152240
./gcta64_wrapper.sh Artery_Tibial 18 18_rs72974391_Artery_Tibial_ENSG00000267127.2.ma 18_rs72974391_Artery_Tibial_ENSG00000267127
./gcta64_wrapper.sh Artery_Tibial 18 18_rs73456108_Artery_Tibial_ENSG00000166479.5.ma 18_rs73456108_Artery_Tibial_ENSG00000166479
./gcta64_wrapper.sh Artery_Tibial 18 18_rs7506913_Artery_Tibial_ENSG00000172175.8.ma 18_rs7506913_Artery_Tibial_ENSG00000172175
./gcta64_wrapper.sh Artery_Tibial 18 18_rs75778903_Artery_Tibial_ENSG00000134278.10.ma 18_rs75778903_Artery_Tibial_ENSG00000134278
./gcta64_wrapper.sh Artery_Tibial 18 18_rs7577_Artery_Tibial_ENSG00000150656.10.ma 18_rs7577_Artery_Tibial_ENSG00000150656
./gcta64_wrapper.sh Artery_Tibial 18 18_rs76573302_Artery_Tibial_ENSG00000177337.3.ma 18_rs76573302_Artery_Tibial_ENSG00000177337
./gcta64_wrapper.sh Artery_Tibial 18 18_rs77002587_Artery_Tibial_ENSG00000141384.7.ma 18_rs77002587_Artery_Tibial_ENSG00000141384
./gcta64_wrapper.sh Artery_Tibial 18 18_rs79420880_Artery_Tibial_ENSG00000167220.7.ma 18_rs79420880_Artery_Tibial_ENSG00000167220
./gcta64_wrapper.sh Artery_Tibial 18 18_rs79482739_Artery_Tibial_ENSG00000267414.1.ma 18_rs79482739_Artery_Tibial_ENSG00000267414
./gcta64_wrapper.sh Artery_Tibial 18 18_rs8084922_Artery_Tibial_ENSG00000171791.10.ma 18_rs8084922_Artery_Tibial_ENSG00000171791
./gcta64_wrapper.sh Artery_Tibial 18 18_rs8088885_Artery_Tibial_ENSG00000133313.10.ma 18_rs8088885_Artery_Tibial_ENSG00000133313
./gcta64_wrapper.sh Artery_Tibial 18 18_rs8090015_Artery_Tibial_ENSG00000141627.9.ma 18_rs8090015_Artery_Tibial_ENSG00000141627
./gcta64_wrapper.sh Artery_Tibial 18 18_rs8091811_Artery_Tibial_ENSG00000186496.6.ma 18_rs8091811_Artery_Tibial_ENSG00000186496
./gcta64_wrapper.sh Artery_Tibial 18 18_rs8098413_Artery_Tibial_ENSG00000175387.11.ma 18_rs8098413_Artery_Tibial_ENSG00000175387
./gcta64_wrapper.sh Artery_Tibial 18 18_rs949475_Artery_Tibial_ENSG00000101574.10.ma 18_rs949475_Artery_Tibial_ENSG00000101574
./gcta64_wrapper.sh Artery_Tibial 18 18_rs9958799_Artery_Tibial_ENSG00000267756.1.ma 18_rs9958799_Artery_Tibial_ENSG00000267756
./gcta64_wrapper.sh Artery_Tibial 18 18_rs9959039_Artery_Tibial_ENSG00000128789.16.ma 18_rs9959039_Artery_Tibial_ENSG00000128789
./gcta64_wrapper.sh Artery_Tibial 18 18_rs9967179_Artery_Tibial_ENSG00000134440.7.ma 18_rs9967179_Artery_Tibial_ENSG00000134440
