./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12136117_Artery_Tibial_ENSG00000198468.3.ma 1_rs12136117_Artery_Tibial_ENSG00000198468
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12142505_Artery_Tibial_ENSG00000171806.7.ma 1_rs12142505_Artery_Tibial_ENSG00000171806
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12143560_Artery_Tibial_ENSG00000126088.8.ma 1_rs12143560_Artery_Tibial_ENSG00000126088
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12239415_Artery_Tibial_ENSG00000143815.10.ma 1_rs12239415_Artery_Tibial_ENSG00000143815
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12405411_Artery_Tibial_ENSG00000133069.10.ma 1_rs12405411_Artery_Tibial_ENSG00000133069
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12408101_Artery_Tibial_ENSG00000143149.8.ma 1_rs12408101_Artery_Tibial_ENSG00000143149
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12733767_Artery_Tibial_ENSG00000154511.7.ma 1_rs12733767_Artery_Tibial_ENSG00000154511
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12739904_Artery_Tibial_ENSG00000224609.2.ma 1_rs12739904_Artery_Tibial_ENSG00000224609
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs12757326_Artery_Tibial_ENSG00000162669.11.ma 1_rs12757326_Artery_Tibial_ENSG00000162669
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1332018_Artery_Tibial_ENSG00000134202.6.ma 1_rs1332018_Artery_Tibial_ENSG00000134202
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs13381_Artery_Tibial_ENSG00000135778.7.ma 1_rs13381_Artery_Tibial_ENSG00000135778
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1344_Artery_Tibial_ENSG00000162836.7.ma 1_rs1344_Artery_Tibial_ENSG00000162836
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1389750_Artery_Tibial_ENSG00000238078.1.ma 1_rs1389750_Artery_Tibial_ENSG00000238078
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1389750_Artery_Tibial_ENSG00000257551.1.ma 1_rs1389750_Artery_Tibial_ENSG00000257551
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1389750_Artery_Tibial_ENSG00000272823.1.ma 1_rs1389750_Artery_Tibial_ENSG00000272823
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1391550_Artery_Tibial_ENSG00000136643.7.ma 1_rs1391550_Artery_Tibial_ENSG00000136643
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs143706164_Artery_Tibial_ENSG00000117528.7.ma 1_rs143706164_Artery_Tibial_ENSG00000117528
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs148064937_Artery_Tibial_ENSG00000043514.11.ma 1_rs148064937_Artery_Tibial_ENSG00000043514
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs148796517_Artery_Tibial_ENSG00000008128.18.ma 1_rs148796517_Artery_Tibial_ENSG00000008128
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs151129349_Artery_Tibial_ENSG00000085832.12.ma 1_rs151129349_Artery_Tibial_ENSG00000085832
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1566523_Artery_Tibial_ENSG00000142794.14.ma 1_rs1566523_Artery_Tibial_ENSG00000142794
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs17184588_Artery_Tibial_ENSG00000189266.7.ma 1_rs17184588_Artery_Tibial_ENSG00000189266
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs17185052_Artery_Tibial_ENSG00000117748.5.ma 1_rs17185052_Artery_Tibial_ENSG00000117748
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs17331024_Artery_Tibial_ENSG00000225171.2.ma 1_rs17331024_Artery_Tibial_ENSG00000225171
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs17387886_Artery_Tibial_ENSG00000227533.1.ma 1_rs17387886_Artery_Tibial_ENSG00000227533
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs17522918_Artery_Tibial_ENSG00000117450.9.ma 1_rs17522918_Artery_Tibial_ENSG00000117450
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs17646665_Artery_Tibial_ENSG00000143028.7.ma 1_rs17646665_Artery_Tibial_ENSG00000143028
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs193109456_Artery_Tibial_ENSG00000160072.15.ma 1_rs193109456_Artery_Tibial_ENSG00000160072
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs198361_Artery_Tibial_ENSG00000242349.1.ma 1_rs198361_Artery_Tibial_ENSG00000242349
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs1999068_Artery_Tibial_ENSG00000162782.11.ma 1_rs1999068_Artery_Tibial_ENSG00000162782
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2075570_Artery_Tibial_ENSG00000160766.10.ma 1_rs2075570_Artery_Tibial_ENSG00000160766
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2133189_Artery_Tibial_ENSG00000272750.1.ma 1_rs2133189_Artery_Tibial_ENSG00000272750
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2153613_Artery_Tibial_ENSG00000215808.2.ma 1_rs2153613_Artery_Tibial_ENSG00000215808
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs221052_Artery_Tibial_ENSG00000142632.12.ma 1_rs221052_Artery_Tibial_ENSG00000142632
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2291426_Artery_Tibial_ENSG00000272195.1.ma 1_rs2291426_Artery_Tibial_ENSG00000272195
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2338201_Artery_Tibial_ENSG00000159445.8.ma 1_rs2338201_Artery_Tibial_ENSG00000159445
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2457823_Artery_Tibial_ENSG00000240563.1.ma 1_rs2457823_Artery_Tibial_ENSG00000240563
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2645303_Artery_Tibial_ENSG00000116874.7.ma 1_rs2645303_Artery_Tibial_ENSG00000116874
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2767316_Artery_Tibial_ENSG00000116701.10.ma 1_rs2767316_Artery_Tibial_ENSG00000116701
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2796265_Artery_Tibial_ENSG00000117335.14.ma 1_rs2796265_Artery_Tibial_ENSG00000117335
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2815412_Artery_Tibial_ENSG00000117505.8.ma 1_rs2815412_Artery_Tibial_ENSG00000117505
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs2816602_Artery_Tibial_ENSG00000177868.7.ma 1_rs2816602_Artery_Tibial_ENSG00000177868
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs28685856_Artery_Tibial_ENSG00000116791.9.ma 1_rs28685856_Artery_Tibial_ENSG00000116791
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs296547_Artery_Tibial_ENSG00000233217.1.ma 1_rs296547_Artery_Tibial_ENSG00000233217
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3004316_Artery_Tibial_ENSG00000142856.12.ma 1_rs3004316_Artery_Tibial_ENSG00000142856
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3120045_Artery_Tibial_ENSG00000243710.3.ma 1_rs3120045_Artery_Tibial_ENSG00000243710
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3203750_Artery_Tibial_ENSG00000117640.13.ma 1_rs3203750_Artery_Tibial_ENSG00000117640
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs35347111_Artery_Tibial_ENSG00000204084.8.ma 1_rs35347111_Artery_Tibial_ENSG00000204084
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3738262_Artery_Tibial_ENSG00000232237.2.ma 1_rs3738262_Artery_Tibial_ENSG00000232237
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3738309_Artery_Tibial_ENSG00000272491.1.ma 1_rs3738309_Artery_Tibial_ENSG00000272491
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3753754_Artery_Tibial_ENSG00000116157.5.ma 1_rs3753754_Artery_Tibial_ENSG00000116157
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3762374_Artery_Tibial_ENSG00000156171.10.ma 1_rs3762374_Artery_Tibial_ENSG00000156171
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3766165_Artery_Tibial_ENSG00000235098.4.ma 1_rs3766165_Artery_Tibial_ENSG00000235098
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3766760_Artery_Tibial_ENSG00000162384.9.ma 1_rs3766760_Artery_Tibial_ENSG00000162384
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs3916164_Artery_Tibial_ENSG00000237624.1.ma 1_rs3916164_Artery_Tibial_ENSG00000237624
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4360494_Artery_Tibial_ENSG00000183386.5.ma 1_rs4360494_Artery_Tibial_ENSG00000183386
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4387199_Artery_Tibial_ENSG00000137996.8.ma 1_rs4387199_Artery_Tibial_ENSG00000137996
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4648762_Artery_Tibial_ENSG00000269737.1.ma 1_rs4648762_Artery_Tibial_ENSG00000269737
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4649024_Artery_Tibial_ENSG00000125945.10.ma 1_rs4649024_Artery_Tibial_ENSG00000125945
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4649024_Artery_Tibial_ENSG00000249087.3.ma 1_rs4649024_Artery_Tibial_ENSG00000249087
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4845737_Artery_Tibial_ENSG00000143631.10.ma 1_rs4845737_Artery_Tibial_ENSG00000143631
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4845737_Artery_Tibial_ENSG00000237975.2.ma 1_rs4845737_Artery_Tibial_ENSG00000237975
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4847255_Artery_Tibial_ENSG00000230439.2.ma 1_rs4847255_Artery_Tibial_ENSG00000230439
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs4912453_Artery_Tibial_ENSG00000171502.10.ma 1_rs4912453_Artery_Tibial_ENSG00000171502
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs495027_Artery_Tibial_ENSG00000254685.2.ma 1_rs495027_Artery_Tibial_ENSG00000254685
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs515437_Artery_Tibial_ENSG00000270605.1.ma 1_rs515437_Artery_Tibial_ENSG00000270605
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs518769_Artery_Tibial_ENSG00000116783.10.ma 1_rs518769_Artery_Tibial_ENSG00000116783
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs520149_Artery_Tibial_ENSG00000001460.13.ma 1_rs520149_Artery_Tibial_ENSG00000001460
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs522246_Artery_Tibial_ENSG00000116906.7.ma 1_rs522246_Artery_Tibial_ENSG00000116906
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs522999_Artery_Tibial_ENSG00000223745.3.ma 1_rs522999_Artery_Tibial_ENSG00000223745
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs546569_Artery_Tibial_ENSG00000130770.13.ma 1_rs546569_Artery_Tibial_ENSG00000130770
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs55794721_Artery_Tibial_ENSG00000187010.14.ma 1_rs55794721_Artery_Tibial_ENSG00000187010
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs55828841_Artery_Tibial_ENSG00000127472.6.ma 1_rs55828841_Artery_Tibial_ENSG00000127472
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs560808_Artery_Tibial_ENSG00000162620.11.ma 1_rs560808_Artery_Tibial_ENSG00000162620
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs58589165_Artery_Tibial_ENSG00000084072.12.ma 1_rs58589165_Artery_Tibial_ENSG00000084072
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs59607787_Artery_Tibial_ENSG00000184292.5.ma 1_rs59607787_Artery_Tibial_ENSG00000184292
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs60078979_Artery_Tibial_ENSG00000235477.2.ma 1_rs60078979_Artery_Tibial_ENSG00000235477
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs61736926_Artery_Tibial_ENSG00000203705.6.ma 1_rs61736926_Artery_Tibial_ENSG00000203705
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs61826603_Artery_Tibial_ENSG00000272645.1.ma 1_rs61826603_Artery_Tibial_ENSG00000272645
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs61844237_Artery_Tibial_ENSG00000203666.8.ma 1_rs61844237_Artery_Tibial_ENSG00000203666
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6425514_Artery_Tibial_ENSG00000116199.7.ma 1_rs6425514_Artery_Tibial_ENSG00000116199
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6425611_Artery_Tibial_ENSG00000116260.12.ma 1_rs6425611_Artery_Tibial_ENSG00000116260
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6600671_Artery_Tibial_ENSG00000171943.7.ma 1_rs6600671_Artery_Tibial_ENSG00000171943
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6663178_Artery_Tibial_ENSG00000116406.14.ma 1_rs6663178_Artery_Tibial_ENSG00000116406
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6668736_Artery_Tibial_ENSG00000272864.1.ma 1_rs6668736_Artery_Tibial_ENSG00000272864
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6678547_Artery_Tibial_ENSG00000163041.5.ma 1_rs6678547_Artery_Tibial_ENSG00000163041
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6684548_Artery_Tibial_ENSG00000143376.8.ma 1_rs6684548_Artery_Tibial_ENSG00000143376
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6691226_Artery_Tibial_ENSG00000143156.9.ma 1_rs6691226_Artery_Tibial_ENSG00000143156
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6691674_Artery_Tibial_ENSG00000153898.8.ma 1_rs6691674_Artery_Tibial_ENSG00000153898
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6693224_Artery_Tibial_ENSG00000231663.1.ma 1_rs6693224_Artery_Tibial_ENSG00000231663
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6696816_Artery_Tibial_ENSG00000116667.8.ma 1_rs6696816_Artery_Tibial_ENSG00000116667
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6697769_Artery_Tibial_ENSG00000116213.11.ma 1_rs6697769_Artery_Tibial_ENSG00000116213
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6700034_Artery_Tibial_ENSG00000090432.5.ma 1_rs6700034_Artery_Tibial_ENSG00000090432
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs6701422_Artery_Tibial_ENSG00000198912.6.ma 1_rs6701422_Artery_Tibial_ENSG00000198912
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs708723_Artery_Tibial_ENSG00000117280.8.ma 1_rs708723_Artery_Tibial_ENSG00000117280
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs717863_Artery_Tibial_ENSG00000132881.7.ma 1_rs717863_Artery_Tibial_ENSG00000132881
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs72634819_Artery_Tibial_ENSG00000189339.7.ma 1_rs72634819_Artery_Tibial_ENSG00000189339
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs72634820_Artery_Tibial_ENSG00000227775.3.ma 1_rs72634820_Artery_Tibial_ENSG00000227775
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs72659948_Artery_Tibial_ENSG00000186409.10.ma 1_rs72659948_Artery_Tibial_ENSG00000186409
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs72660908_Artery_Tibial_ENSG00000224183.1.ma 1_rs72660908_Artery_Tibial_ENSG00000224183
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs72660908_Artery_Tibial_ENSG00000261349.1.ma 1_rs72660908_Artery_Tibial_ENSG00000261349
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs72702561_Artery_Tibial_ENSG00000163131.6.ma 1_rs72702561_Artery_Tibial_ENSG00000163131
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs7513_Artery_Tibial_ENSG00000134375.6.ma 1_rs7513_Artery_Tibial_ENSG00000134375
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs7514099_Artery_Tibial_ENSG00000049089.9.ma 1_rs7514099_Artery_Tibial_ENSG00000049089
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs7516677_Artery_Tibial_ENSG00000076258.5.ma 1_rs7516677_Artery_Tibial_ENSG00000076258
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs7533971_Artery_Tibial_ENSG00000260088.1.ma 1_rs7533971_Artery_Tibial_ENSG00000260088
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs7539253_Artery_Tibial_ENSG00000236624.4.ma 1_rs7539253_Artery_Tibial_ENSG00000236624
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs7549040_Artery_Tibial_ENSG00000186283.9.ma 1_rs7549040_Artery_Tibial_ENSG00000186283
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs75785507_Artery_Tibial_ENSG00000233621.1.ma 1_rs75785507_Artery_Tibial_ENSG00000233621
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs76169958_Artery_Tibial_ENSG00000203667.5.ma 1_rs76169958_Artery_Tibial_ENSG00000203667
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs78020993_Artery_Tibial_ENSG00000162885.8.ma 1_rs78020993_Artery_Tibial_ENSG00000162885
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs80220227_Artery_Tibial_ENSG00000116830.7.ma 1_rs80220227_Artery_Tibial_ENSG00000116830
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs8768_Artery_Tibial_ENSG00000142675.13.ma 1_rs8768_Artery_Tibial_ENSG00000142675
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs9438393_Artery_Tibial_ENSG00000162877.8.ma 1_rs9438393_Artery_Tibial_ENSG00000162877
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs949546_Artery_Tibial_ENSG00000117834.8.ma 1_rs949546_Artery_Tibial_ENSG00000117834
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs9658844_Artery_Tibial_ENSG00000204138.8.ma 1_rs9658844_Artery_Tibial_ENSG00000204138
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 1 1_rs9728453_Artery_Tibial_ENSG00000236933.1.ma 1_rs9728453_Artery_Tibial_ENSG00000236933
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs1044213_Artery_Tibial_ENSG00000142188.12.ma 21_rs1044213_Artery_Tibial_ENSG00000142188
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs1054220_Artery_Tibial_ENSG00000183255.7.ma 21_rs1054220_Artery_Tibial_ENSG00000183255
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs11701176_Artery_Tibial_ENSG00000142156.10.ma 21_rs11701176_Artery_Tibial_ENSG00000142156
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs11701707_Artery_Tibial_ENSG00000182362.9.ma 21_rs11701707_Artery_Tibial_ENSG00000182362
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs13046636_Artery_Tibial_ENSG00000236384.3.ma 21_rs13046636_Artery_Tibial_ENSG00000236384
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs13050837_Artery_Tibial_ENSG00000157578.9.ma 21_rs13050837_Artery_Tibial_ENSG00000157578
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs2244726_Artery_Tibial_ENSG00000184274.3.ma 21_rs2244726_Artery_Tibial_ENSG00000184274
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs2254522_Artery_Tibial_ENSG00000235878.4.ma 21_rs2254522_Artery_Tibial_ENSG00000235878
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs2298682_Artery_Tibial_ENSG00000182670.9.ma 21_rs2298682_Artery_Tibial_ENSG00000182670
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs2835610_Artery_Tibial_ENSG00000185808.9.ma 21_rs2835610_Artery_Tibial_ENSG00000185808
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs2837002_Artery_Tibial_ENSG00000182093.10.ma 21_rs2837002_Artery_Tibial_ENSG00000182093
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs4148974_Artery_Tibial_ENSG00000160194.13.ma 21_rs4148974_Artery_Tibial_ENSG00000160194
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 21 21_rs428602_Artery_Tibial_ENSG00000183527.7.ma 21_rs428602_Artery_Tibial_ENSG00000183527
